01/15/2020,15:09:29.707,INFO,CSP,NM,0,26,0,432171,01141C200BCF242700000000AA0480
01/15/2020,15:09:29.707,INFO,CSP,NM,0,27,0,432171,01141C20D679CED200000000AA0480
01/15/2020,15:09:29.707,INFO,CSP,NM,0,1,0,432172,B4A480000000002AAAAA49212B4A40
01/15/2020,15:09:29.707,INFO,CSP,NM,0,2,0,432172,B4A480000000002AAAAA4B61FC0800
01/15/2020,15:09:29.708,INFO,CSP,NM,0,7,0,432172,B4A480000000002AAAAA65ADB64980
01/15/2020,15:09:29.708,INFO,CSP,NM,0,4,0,432172,B4A480000000002AAAAA67ED6108C0
01/15/2020,15:09:29.708,INFO,CSP,NM,0,5,0,432172,B4A480000000002AAAAA71AB2F8940
01/15/2020,15:09:29.708,INFO,CSP,NM,0,6,0,432172,B4A480000000002AAAAA73EBF8C940
01/15/2020,15:09:29.708,INFO,CSP,NM,0,11,0,432172,B4A480000000002AAAAA4941A58940
01/15/2020,15:09:29.708,INFO,CSP,NM,0,9,0,432172,B4A480000000002AAAAA65CD388A40
01/15/2020,15:09:29.708,INFO,CSP,NM,0,10,0,432172,B4A480000000002AAAAA738B7608C0
01/15/2020,15:09:29.708,INFO,CSP,NM,0,3,0,432172,B4A480000000002AAAAA5D27B288C0
01/15/2020,15:09:29.708,INFO,CSP,NM,0,12,0,432172,B4A480000000002AAAAA5F07EB0980
01/15/2020,15:09:29.708,INFO,CSP,NM,0,13,0,432172,B4A480000000002AAAAA5D473C4980
01/15/2020,15:09:29.708,INFO,CSP,NM,0,8,0,432172,B4A480000000002AAAAA5F6765CA40
01/15/2020,15:09:29.708,INFO,CSP,NM,0,14,0,432172,B4A480000000002AAAAA4B0172CA40
01/15/2020,15:09:29.708,INFO,CSP,NM,0,15,0,432172,B4A480000000002AAAAA71CBA14A40
01/15/2020,15:09:29.708,INFO,CSP,NM,0,16,0,432172,B4A480000000002AAAAA678DEFC800
01/15/2020,15:09:29.708,INFO,CSP,NM,0,17,0,432172,B4A480000000002AAAAA412B5E8800
01/15/2020,15:09:29.708,INFO,CSP,NM,0,18,0,432172,B4A480000000002AAAAA576D1008C0
01/15/2020,15:09:29.708,INFO,CSP,NM,0,19,0,432172,B4A480000000002AAAAA6DA7C38980
01/15/2020,15:09:29.708,INFO,CSP,NM,0,20,0,432172,B4A480000000002AAAAA7BE18D0A40
01/15/2020,15:09:29.708,INFO,CSP,NM,0,21,0,432172,B4A480000000002AAAAA79A15A4A40
01/15/2020,15:09:29.708,INFO,CSP,NM,0,22,0,432172,B4A480000000002AAAAA6FE714C800
01/15/2020,15:09:29.708,INFO,CSP,NM,0,23,0,432172,B4A480000000002AAAAA552DC74800
01/15/2020,15:09:29.709,INFO,CSP,NM,0,24,0,432172,B4A480000000002AAAAA436B89C8C0
01/15/2020,15:09:29.709,INFO,CSP,NM,0,25,0,432172,B4A480000000002AAAAA4042DB4940
01/15/2020,15:09:29.709,INFO,CSP,NM,0,26,0,432172,B4A480000000002AAAAA78C8DF8940
01/15/2020,15:09:29.709,INFO,CSP,NM,0,27,0,432172,B4A480000000002AAAAA426282C980
01/15/2020,15:09:29.709,INFO,CSP,NM,0,1,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,2,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,3,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,4,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,5,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,6,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,7,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,8,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,9,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,10,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,11,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,12,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,13,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,16,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,17,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,21,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,15,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,18,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,19,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,20,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,23,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,24,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,14,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,22,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,25,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,26,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,0,27,0,432173,031400000000000000000000000000
01/15/2020,15:09:29.709,INFO,CSP,NM,1,9,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.709,INFO,CSP,NM,1,11,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.709,INFO,CSP,NM,1,10,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.709,INFO,CSP,NM,1,14,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.709,INFO,CSP,NM,1,15,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.709,INFO,CSP,NM,1,12,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.709,INFO,CSP,NM,1,13,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.709,INFO,CSP,NM,1,8,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.709,INFO,CSP,NM,1,3,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,2,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,1,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,4,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,7,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,6,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,5,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,26,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,27,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,24,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,25,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,30,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,31,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,28,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,29,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,18,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,19,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,16,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,17,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,22,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,23,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,20,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,1,21,0,432174,8BAAA8BE32BC5F8460000644C2D8490000005A84366D25CB9411711910D764C4712400000E00
01/15/2020,15:09:29.710,INFO,CSP,NM,0,6,0,432174,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.710,INFO,CSP,NM,0,1,0,432174,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.710,INFO,CSP,NM,0,2,0,432174,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.710,INFO,CSP,NM,0,14,0,432174,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.710,INFO,CSP,NM,0,4,0,432174,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.710,INFO,CSP,NM,0,5,0,432174,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.711,INFO,CSP,NM,0,3,0,432174,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.711,INFO,CSP,NM,0,13,0,432174,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.711,INFO,CSP,NM,0,8,0,432174,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.711,INFO,CSP,NM,0,9,0,432174,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.711,INFO,CSP,NM,0,7,0,432174,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.711,INFO,CSP,NM,0,11,0,432174,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.711,INFO,CSP,NM,0,12,0,432174,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.711,INFO,CSP,NM,0,24,0,432174,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.711,INFO,CSP,NM,0,20,0,432174,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.711,INFO,CSP,NM,0,15,0,432174,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.712,INFO,CSP,NM,0,16,0,432174,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.712,INFO,CSP,NM,0,10,0,432174,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.712,INFO,CSP,NM,0,18,0,432174,800640000000002AAAAA4A2CEE88C0
01/15/2020,15:09:29.712,INFO,CSP,NM,0,19,0,432174,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.712,INFO,CSP,NM,0,17,0,432174,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.712,INFO,CSP,NM,0,27,0,432174,800640000000002AAAAA4A2CEE8980
01/15/2020,15:09:29.712,INFO,CSP,NM,0,22,0,432174,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.712,INFO,CSP,NM,0,23,0,432174,800640000000002AAAAA4A2CEE8800
01/15/2020,15:09:29.712,INFO,CSP,NM,0,21,0,432174,800640000000002AAAAA4A2CEE8A40
01/15/2020,15:09:29.713,INFO,CSP,NM,0,25,0,432174,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.713,INFO,CSP,NM,0,26,0,432174,800640000000002AAAAA4A2CEE8940
01/15/2020,15:09:29.713,INFO,CSP,NM,0,17,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.713,INFO,CSP,NM,0,5,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.713,INFO,CSP,NM,0,4,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.713,INFO,CSP,NM,0,14,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.713,INFO,CSP,NM,0,2,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.713,INFO,CSP,NM,0,1,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,6,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,24,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,26,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,25,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,21,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,23,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,22,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,27,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,15,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,16,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,10,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,18,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,19,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,20,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,9,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,11,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,7,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,3,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,8,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,13,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,12,0,432175,05320000000000000007F4D305EA80
01/15/2020,15:09:29.714,INFO,CSP,NM,0,16,0,432176,AAAA80000000002AAAAA7AD28B4800
01/15/2020,15:09:29.714,INFO,CSP,NM,0,1,0,432176,AAAA80000000002AAAAA7AD28B4A40
01/15/2020,15:09:29.714,INFO,CSP,NM,0,2,0,432176,AAAA80000000002AAAAA7AD28B4800
01/15/2020,15:09:29.714,INFO,CSP,NM,0,3,0,432176,AAAA80000000002AAAAA7AD28B48C0
01/15/2020,15:09:29.714,INFO,CSP,NM,0,4,0,432176,AAAA80000000002AAAAA7AD28B48C0
01/15/2020,15:09:29.714,INFO,CSP,NM,0,5,0,432176,AAAA80000000002AAAAA7AD28B4940
01/15/2020,15:09:29.714,INFO,CSP,NM,0,6,0,432176,AAAA80000000002AAAAA7AD28B4940
01/15/2020,15:09:29.714,INFO,CSP,NM,0,7,0,432176,AAAA80000000002AAAAA7AD28B4980
01/15/2020,15:09:29.715,INFO,CSP,NM,0,8,0,432176,AAAA80000000002AAAAA7AD28B4A40
01/15/2020,15:09:29.715,INFO,CSP,NM,0,9,0,432176,AAAA80000000002AAAAA7AD28B4A40
01/15/2020,15:09:29.715,INFO,CSP,NM,0,10,0,432176,AAAA80000000002AAAAA7AD28B48C0
01/15/2020,15:09:29.715,INFO,CSP,NM,0,11,0,432176,AAAA80000000002AAAAA7AD28B4940
01/15/2020,15:09:29.715,INFO,CSP,NM,0,12,0,432176,AAAA80000000002AAAAA7AD28B4980
01/15/2020,15:09:29.715,INFO,CSP,NM,0,13,0,432176,AAAA80000000002AAAAA7AD28B4980
01/15/2020,15:09:29.715,INFO,CSP,NM,0,15,0,432176,AAAA80000000002AAAAA7AD28B4A40
01/15/2020,15:09:29.715,INFO,CSP,NM,0,17,0,432176,AAAA80000000002AAAAA7AD28B4800
01/15/2020,15:09:29.715,INFO,CSP,NM,0,21,0,432176,AAAA80000000002AAAAA7AD28B4A40
01/15/2020,15:09:29.715,INFO,CSP,NM,0,18,0,432176,AAAA80000000002AAAAA7AD28B48C0
01/15/2020,15:09:29.715,INFO,CSP,NM,0,19,0,432176,AAAA80000000002AAAAA7AD28B4980
01/15/2020,15:09:29.715,INFO,CSP,NM,0,20,0,432176,AAAA80000000002AAAAA7AD28B4A40
01/15/2020,15:09:29.715,INFO,CSP,NM,0,25,0,432176,AAAA80000000002AAAAA7AD28B4940
01/15/2020,15:09:29.715,INFO,CSP,NM,0,23,0,432176,AAAA80000000002AAAAA7AD28B4800
01/15/2020,15:09:29.715,INFO,CSP,NM,0,24,0,432176,AAAA80000000002AAAAA7AD28B48C0
01/15/2020,15:09:29.715,INFO,CSP,NM,0,14,0,432176,AAAA80000000002AAAAA7AD28B4A40
01/15/2020,15:09:29.715,INFO,CSP,NM,0,26,0,432176,AAAA80000000002AAAAA7AD28B4940
01/15/2020,15:09:29.715,INFO,CSP,NM,0,27,0,432176,AAAA80000000002AAAAA7AD28B4980
01/15/2020,15:09:29.715,INFO,CSP,NM,0,22,0,432176,AAAA80000000002AAAAA7AD28B4800
01/15/2020,15:09:29.715,INFO,CSP,NM,0,15,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,16,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,23,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,18,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,19,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,20,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,17,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,22,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,14,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,24,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,25,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,21,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,27,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,26,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,3,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,2,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,11,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,7,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,5,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,12,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,1,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,6,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,10,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,4,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,9,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,13,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,8,0,432177,0095555555555555555555554FE980
01/15/2020,15:09:29.716,INFO,CSP,NM,0,21,0,432178,A60C40000000002AAAAA7385B14A40
01/15/2020,15:09:29.716,INFO,CSP,NM,0,25,0,432178,A60C40000000002AAAAA7385B14940
01/15/2020,15:09:29.717,INFO,CSP,NM,0,20,0,432178,A60C40000000002AAAAA7385B14A40
01/15/2020,15:09:29.717,INFO,CSP,NM,0,27,0,432178,A60C40000000002AAAAA7385B14980
01/15/2020,15:09:29.717,INFO,CSP,NM,0,26,0,432178,A60C40000000002AAAAA7385B14940
01/15/2020,15:09:29.717,INFO,CSP,NM,0,17,0,432178,A60C40000000002AAAAA7385B14800
01/15/2020,15:09:29.718,INFO,CSP,NM,0,18,0,432178,A60C40000000002AAAAA7385B148C0
01/15/2020,15:09:29.721,INFO,CSP,NM,0,22,0,432178,A60C40000000002AAAAA7385B14800
01/15/2020,15:09:29.721,INFO,CSP,NM,0,19,0,432178,A60C40000000002AAAAA7385B14980
01/15/2020,15:09:29.721,INFO,CSP,NM,0,16,0,432178,A60C40000000002AAAAA7385B14800
01/15/2020,15:09:29.721,INFO,CSP,NM,0,15,0,432178,A60C40000000002AAAAA7385B14A40
01/15/2020,15:09:29.721,INFO,CSP,NM,0,1,0,432178,A60C40000000002AAAAA7385B14A40
01/15/2020,15:09:29.721,INFO,CSP,NM,0,6,0,432178,A60C40000000002AAAAA7385B14940
01/15/2020,15:09:29.721,INFO,CSP,NM,0,3,0,432178,A60C40000000002AAAAA7385B148C0
01/15/2020,15:09:29.722,INFO,CSP,NM,0,2,0,432178,A60C40000000002AAAAA7385B14800
01/15/2020,15:09:29.722,INFO,CSP,NM,0,14,0,432178,A60C40000000002AAAAA7385B14A40
01/15/2020,15:09:29.722,INFO,CSP,NM,0,24,0,432178,A60C40000000002AAAAA7385B148C0
01/15/2020,15:09:29.722,INFO,CSP,NM,0,5,0,432178,A60C40000000002AAAAA7385B14940
01/15/2020,15:09:29.722,INFO,CSP,NM,0,4,0,432178,A60C40000000002AAAAA7385B148C0
01/15/2020,15:09:29.722,INFO,CSP,NM,0,9,0,432178,A60C40000000002AAAAA7385B14A40
01/15/2020,15:09:29.722,INFO,CSP,NM,0,8,0,432178,A60C40000000002AAAAA7385B14A40
01/15/2020,15:09:29.723,INFO,CSP,NM,0,23,0,432178,A60C40000000002AAAAA7385B14800
01/15/2020,15:09:29.723,INFO,CSP,NM,0,10,0,432178,A60C40000000002AAAAA7385B148C0
01/15/2020,15:09:29.723,INFO,CSP,NM,0,11,0,432178,A60C40000000002AAAAA7385B14940
01/15/2020,15:09:29.723,INFO,CSP,NM,0,7,0,432178,A60C40000000002AAAAA7385B14980
01/15/2020,15:09:29.723,INFO,CSP,NM,0,13,0,432178,A60C40000000002AAAAA7385B14980
01/15/2020,15:09:29.723,INFO,CSP,NM,0,12,0,432178,A60C40000000002AAAAA7385B14980
01/15/2020,15:09:29.723,INFO,CSP,NM,0,7,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.723,INFO,CSP,NM,0,5,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.723,INFO,CSP,NM,0,6,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.723,INFO,CSP,NM,0,1,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.723,INFO,CSP,NM,0,10,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,14,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,4,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,2,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,13,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,8,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,9,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,3,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,11,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,12,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,20,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,15,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,16,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,24,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,18,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,19,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,17,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,27,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,22,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,23,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,21,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.724,INFO,CSP,NM,0,25,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.725,INFO,CSP,NM,0,26,0,432179,0095555555555555555555554FE980
01/15/2020,15:09:29.725,INFO,CSP,NM,1,31,0,432180,8BAAA8BE32BE104ECD00084AAAAA80AAAAAAF2AAAAABCAAAA00C001ACEB80000000000000000
01/15/2020,15:09:29.725,INFO,CSP,NM,1,22,0,432180,8BAAA8BE32BE104ECD00084AAAAA80AAAAAAF2AAAAABCAAAA00C001ACEB80000000000000000
01/15/2020,15:09:29.725,INFO,CSP,NM,1,30,0,432180,8BAAA8BE32BE104ECD00084AAAAA80AAAAAAF2AAAAABCAAAA00C001ACEB80000000000000000
